symbol,regime,sector,sector_bucket,entry_date,exit_date,entry_price,exit_price,shares,atr_at_entry,initial_stop,breakeven_hit,profit,profit_pct,hold_days,exit_reason,size_multiplier,deferred_exit,slippage_applied
HDFCBANK.NS,R2,Financial Services,Named Sector,2017-12-07,2017-12-08,451.6625061035156,453.5,158,5.4862845867588295,435.2036523432391,False,147.30835968017345,0.4068289644709281,1,SMA Exit,1.0,False,False
JINDALSTEL.NS,R2,Others,Others,2017-12-04,2017-12-11,167.6999969482422,166.6999969482422,34,6.935545168614179,146.89336144239965,False,-45.369599792479676,-0.5963029327356716,5,Time Stop,1.0,False,False
GMRAIRPORT.NS,R2,Others,Others,2017-12-07,2017-12-11,15.135598182678224,16.081573486328125,334,0.7953214208105169,12.749633920246673,False,305.52921608161887,6.2500027566304714,2,RSI Overbought,1.0,False,False
BHEL.NS,R2,Capital Goods,Named Sector,2017-12-14,2017-12-15,90.0,91.0,125,2.5132577945338483,82.46022661639846,False,102.37500000000182,1.1111111111111112,1,SMA Exit,1.0,False,False
IGL.NS,R2,Energy,Named Sector,2017-12-15,2017-12-18,160.5,159.47500610351562,68,5.044939074334698,145.3651827769959,False,-91.45788537597582,-0.6386254806756231,1,SMA Exit,1.0,False,False
BPCL.NS,R2,Energy,Named Sector,2018-01-01,2018-01-02,259.0,255.6499938964844,49,6.407368163493136,239.7778955095206,False,-189.36814877319011,-1.2934386500060218,1,SMA Exit,1.0,False,False
BAJAJFINSV.NS,R2,Financial Services,Named Sector,2018-01-01,2018-01-08,520.7999877929688,517.0,31,11.506320764959796,486.2810254980894,False,-149.9714212036124,-0.7296443705907578,5,Time Stop,1.0,False,False
MUTHOOTFIN.NS,R2,Financial Services,Named Sector,2018-01-12,2018-01-15,452.0,455.6000061035156,22,13.754881295473194,410.73535611358045,False,59.232934143066814,0.7964615273264657,1,SMA Exit,1.0,False,False
AXISBANK.NS,R2,Financial Services,Named Sector,2018-01-12,2018-01-16,560.2000122070312,562.9500122070312,31,10.340824129720264,529.1775398178704,False,50.432349243164936,0.49089609783580146,2,SMA Exit,1.0,False,False
ASHOKLEY.NS,R2,Auto,Named Sector,2018-01-17,2018-01-18,61.04999923706055,62.09999847412109,171,1.833774276462476,55.54867640767312,False,158.49121992874097,1.7199004916991631,1,SMA Exit,1.0,False,False
OIL.NS,R2,Energy,Named Sector,2018-01-23,2018-01-24,165.77777099609375,166.6666717529297,77,4.039553113745819,153.6591116548563,False,42.847136184695046,0.5362002103749379,1,SMA Exit,1.0,False,False
MOTHERSON.NS,R2,Auto,Named Sector,2018-01-29,2018-01-30,68.03097534179688,66.72864532470703,182,1.7503158628879698,62.78002775313296,False,-261.5503140716537,-1.9143191914370776,1,SMA Exit,1.0,False,False
KEI.NS,R2,Capital Goods,Named Sector,2018-01-31,2018-02-01,382.0,397.1499938964844,31,16.874760437751103,331.3757186867467,False,445.4961609802267,3.965966988608475,1,SMA Exit,1.0,False,False
CHOLAFIN.NS,R2,Financial Services,Named Sector,2018-01-31,2018-02-01,261.79998779296875,258.6000061035156,64,6.737443809652236,241.58765636401205,False,-238.1044277343717,-1.222300167555267,1,SMA Exit,1.0,False,False
IDEA.NS,R2,Telecom,Named Sector,2018-01-25,2018-02-02,55.292259216308594,54.930477142333984,107,2.927765945748393,46.508961379063415,False,-50.50451470565713,-0.6543087207908858,5,Time Stop,1.0,False,False
BANKBARODA.NS,R2,Financial Services,Named Sector,2018-02-01,2018-02-02,158.0500030517578,150.1999969482422,51,6.438185524830467,138.7354464772664,False,-416.07106127929546,-4.966786429573763,1,SMA Exit,1.0,False,False
NTPC.NS,R2,Power,Named Sector,2018-02-01,2018-02-02,141.0416717529297,139.5833282470703,124,2.4722876411922554,133.62480882935293,False,-215.63209472655944,-1.0339805872508616,1,SMA Exit,1.0,False,False
CGPOWER.NS,R2,Others,Others,2018-01-29,2018-02-05,91.5999984741211,84.0999984741211,106,3.2072288192588845,81.97831201634443,False,-813.624199676513,-8.187773062156662,5,Time Stop,1.0,False,False
RECLTD.NS,R2,Power,Named Sector,2018-02-02,2018-02-05,114.0,108.0,104,3.017007433695975,104.94897769891207,False,-647.0879999999979,-5.263157894736842,1,SMA Exit,1.0,False,False
NTPC.NS,R2,Power,Named Sector,2018-02-05,2018-02-05,135.0,135.0,129,2.542219468890341,127.37334159332897,True,-34.82999999999811,0.0,1,Chandelier Stop,1.0,False,False
PNB.NS,R2,Financial Services,Named Sector,2018-02-02,2018-02-06,165.0,151.25,48,8.092603465850463,140.72218960244862,False,-675.1799999999994,-8.333333333333332,2,SMA Exit,1.0,False,False
ULTRACEMCO.NS,R2,Construction Materials,Named Sector,2018-02-06,2018-02-06,3980.0,3980.0,14,104.94208552662955,3665.1737434201114,True,-111.43999999999505,0.0,1,Chandelier Stop,1.0,False,False
ADANIPORTS.NS,R2,Logistics,Named Sector,2018-02-05,2018-02-08,408.0,408.25,51,13.186848001104744,368.43945599668575,False,-28.878749999996217,0.061274509803921566,3,SMA Exit,1.0,False,False
UPL.NS,R2,Chemicals,Named Sector,2018-02-06,2018-02-08,464.0,469.3333435058594,11,17.56270066337825,411.3118980098652,False,48.40011178588975,1.1494274797110722,2,SMA Exit,1.0,False,False
BAJAJ-AUTO.NS,R2,Auto,Named Sector,2018-02-07,2018-02-08,3198.300048828125,3155.0,9,95.2431732939875,2912.5705289461625,False,-446.88013989257524,-1.3538457357679865,1,SMA Exit,1.0,False,False
HINDALCO.NS,R2,Metals & Mining,Named Sector,2018-02-07,2018-02-08,245.0,245.6000061035156,18,9.739417118657995,215.781748644026,False,1.969309753417292,0.2449004504145292,1,SMA Exit,1.0,False,False
CIPLA.NS,R2,Healthcare,Named Sector,2018-02-07,2018-02-08,578.5,584.0,18,14.74987671729404,534.2503698481179,False,78.07500000000073,0.9507346585998271,1,SMA Exit,1.0,False,False
PNB.NS,R2,Financial Services,Named Sector,2018-02-08,2018-02-09,157.0,156.0,14,8.614686766762011,131.15593969971397,False,-18.382000000000062,-0.6369426751592357,1,SMA Exit,1.0,False,False
COROMANDEL.NS,R2,Chemicals,Named Sector,2018-02-14,2018-02-15,530.0,528.0999755859375,12,23.805352419611644,458.58394274116506,False,-35.49749267578136,-0.35849517246462265,1,SMA Exit,1.0,False,False
TORNTPHARM.NS,R2,Healthcare,Named Sector,2018-02-20,2018-02-21,697.5,688.5,12,23.3868506261675,627.3394481214975,False,-124.6319999999996,-1.2903225806451613,1,SMA Exit,1.0,False,False
INDUSINDBK.NS,R2,Others,Others,2018-02-20,2018-02-21,1632.050048828125,1636.0,8,41.658988048291825,1507.0730846832496,False,5.455208984376441,0.2420238996170012,1,SMA Exit,1.0,False,False
COROMANDEL.NS,R2,Chemicals,Named Sector,2018-02-20,2018-02-21,517.0,513.7999877929688,12,21.882514262105673,451.352457213683,False,-50.769746337889956,-0.6189578737004352,1,SMA Exit,1.0,False,False
EICHERMOT.NS,R2,Auto,Named Sector,2018-02-21,2018-02-22,2712.39990234375,2735.0,6,77.88940995743813,2478.7316724714356,False,102.91618652344005,0.8332140712997942,1,SMA Exit,1.0,False,False
PRESTIGE.NS,R2,Realty,Named Sector,2018-02-21,2018-02-22,304.3500061035156,306.70001220703125,12,15.734494850656164,257.14652155154715,False,20.86747302246158,0.7721393318179662,1,SMA Exit,1.0,False,False
CONCOR.NS,R2,Logistics,Named Sector,2018-02-21,2018-02-22,516.2000122070312,519.2000122070312,15,14.570391943877729,472.4888363753981,False,29.46899963379019,0.5811700753693118,1,SMA Exit,1.0,False,False
ITC.NS,R2,FMCG,Named Sector,2018-02-21,2018-02-22,254.20962524414065,257.2909545898437,26,6.034663648700624,236.10563429803878,False,66.81554791259532,1.2121214303918504,1,SMA Exit,1.0,False,False
SUNPHARMA.NS,R2,Healthcare,Named Sector,2018-02-21,2018-02-23,560.0499877929688,550.0,12,19.525888030166534,501.47232370246917,False,-133.92045336913998,-1.7944804949596544,2,SMA Exit,1.0,False,False
TATACOMM.NS,R2,Others,Others,2018-02-22,2018-02-23,386.8515930175781,384.895751953125,21,12.131373395588886,350.45747283081147,False,-57.279356597899096,-0.5055791677622105,1,SMA Exit,1.0,False,False
TORNTPHARM.NS,R2,Healthcare,Named Sector,2018-02-22,2018-02-23,675.0499877929688,661.5,15,22.460850042660052,607.6674376649886,False,-223.29806671142615,-2.007256949558586,1,SMA Exit,1.0,False,False
COROMANDEL.NS,R2,Chemicals,Named Sector,2018-02-22,2018-02-23,502.0,521.0,13,21.234156771379535,438.2975296858614,False,233.70100000000093,3.7848605577689245,1,SMA Exit,1.0,False,False
KEI.NS,R2,Capital Goods,Named Sector,2018-02-22,2018-02-26,368.25,377.6499938964844,13,17.836960570645918,314.73911828806223,False,112.5032207336435,2.5526120560717924,2,SMA Exit,1.0,False,False
BAJAJFINSV.NS,R2,Financial Services,Named Sector,2018-02-23,2018-02-26,494.3150024414063,505.1000061035156,19,15.593420283211161,447.53474159177284,False,185.92618441772356,2.1818078773337897,1,RSI Overbought,1.0,False,False
SAIL.NS,R2,Metals & Mining,Named Sector,2018-02-23,2018-02-26,84.69999694824219,87.5999984741211,40,4.367809215966754,71.59656930034193,False,109.10806121826226,3.4238508032662818,1,SMA Exit,1.0,False,False
BHEL.NS,R2,Capital Goods,Named Sector,2018-02-23,2018-02-26,92.0,93.4000015258789,51,3.538325105324262,81.38502468402721,False,61.9446777420053,1.521740788998811,1,SMA Exit,1.0,False,False
HINDZINC.NS,R2,Others,Others,2018-03-05,2018-03-06,314.3999938964844,314.20001220703125,28,10.520292905601197,282.8391151796808,False,-23.200287475585355,-0.06360740882169628,1,SMA Exit,1.0,False,False
VEDL.NS,R2,Metals & Mining,Named Sector,2018-03-05,2018-03-06,319.0,318.29998779296875,26,11.605636470783072,284.1830905876508,False,-34.770117065429076,-0.21943956333268025,1,SMA Exit,1.0,False,False
SRF.NS,R2,Chemicals,Named Sector,2018-03-06,2018-03-07,379.3299865722656,371.7999877929688,26,11.038585872911174,346.2142289535321,False,-215.30934759521188,-1.9850787034634523,1,SMA Exit,1.0,False,False
JSWSTEEL.NS,R2,Metals & Mining,Named Sector,2018-03-06,2018-03-07,298.70001220703125,293.0,23,11.51545233814132,264.1536551926073,False,-144.70938104247944,-1.908273175121442,1,SMA Exit,1.0,False,False
BRITANNIA.NS,R2,FMCG,Named Sector,2018-03-07,2018-03-08,2412.5,2452.75,12,53.22481814510836,2252.825545564675,False,424.617000000002,1.6683937823834198,1,SMA Exit,1.0,False,False
VEDL.NS,R2,Metals & Mining,Named Sector,2018-03-07,2018-03-08,312.6000061035156,313.8999938964844,15,12.017106161749817,276.5486876182662,False,10.102316894532123,0.41586300946464694,1,SMA Exit,1.0,False,False
POWERGRID.NS,R2,Power,Named Sector,2018-03-07,2018-03-08,108.42190551757812,109.0406494140625,60,2.1043667843747635,102.10880516445383,False,24.076880493164936,0.5706816288928438,1,SMA Exit,1.0,False,False
RECLTD.NS,R2,Power,Named Sector,2018-03-07,2018-03-08,104.25,101.25,28,3.4106077146625124,94.01817685601246,False,-89.7539999999999,-2.877697841726619,1,SMA Exit,1.0,False,False
OBEROIRLTY.NS,R2,Realty,Named Sector,2018-03-07,2018-03-09,478.0,502.0,11,27.794532907677546,394.6164012769674,False,253.22000000000025,5.02092050209205,2,SMA Exit,1.0,False,False
CHOLAFIN.NS,R2,Financial Services,Named Sector,2018-03-08,2018-03-09,285.760009765625,286.79998779296875,23,9.68078463964352,256.71765584669447,False,10.75061468505919,0.363934067680331,1,SMA Exit,1.0,False,False
HINDZINC.NS,R2,Others,Others,2018-03-08,2018-03-09,309.20001220703125,314.0,23,10.112843100031593,278.8614829069365,False,96.0661189575203,1.5523892637348342,1,SMA Exit,1.0,False,False
VEDL.NS,R2,Metals & Mining,Named Sector,2018-03-09,2018-03-12,311.79998779296875,308.29998779296875,22,12.123677836155613,275.4289542845019,False,-90.64219946288995,-1.1225144762750778,1,SMA Exit,1.0,False,False
GRASIM.NS,R2,Construction Materials,Named Sector,2018-03-09,2018-03-12,1102.51611328125,1101.9683837890625,16,35.80457899593826,995.1023762934352,False,-44.035423828121566,-0.04967995347998829,1,SMA Exit,1.0,False,False
APOLLOHOSP.NS,R2,Healthcare,Named Sector,2018-03-06,2018-03-13,1170.0999755859375,1130.0,10,42.31126332158364,1043.1661856211865,False,-424.00075561523226,-3.4270555014632063,5,Time Stop,1.0,False,False
HINDALCO.NS,R2,Metals & Mining,Named Sector,2018-03-08,2018-03-13,226.5,225.0,21,8.759778395148711,200.22066481455386,False,-40.98149999999987,-0.6622516556291391,3,SMA Exit,1.0,False,False
KEI.NS,R2,Capital Goods,Named Sector,2018-03-07,2018-03-14,371.0,366.7999877929688,16,14.904333011842724,326.2870009644718,False,-79.0049951171859,-1.132078762003017,5,SMA Exit,1.0,False,False
BIOCON.NS,R2,Healthcare,Named Sector,2018-03-12,2018-03-14,302.0,301.8500061035156,20,11.582644979548386,267.25206506135487,False,-15.076878051756466,-0.04966685314052152,2,RSI Overbought,1.0,False,False
COALINDIA.NS,R2,Metals & Mining,Named Sector,2018-03-13,2018-03-14,297.5,291.0,34,7.993822472676334,273.518532581971,False,-241.00900000000001,-2.1848739495798317,1,SMA Exit,1.0,False,False
NESTLEIND.NS,R2,FMCG,Named Sector,2018-03-13,2018-03-14,380.9500122070313,385.0499877929688,42,7.209675688423567,359.3209851417606,False,140.02697460937634,1.076250283386085,1,SMA Exit,1.0,False,False
IOC.NS,R2,Energy,Named Sector,2018-03-19,2018-03-19,123.13333129882812,117.45107583827789,83,3.6308504654922027,112.24077990235152,False,-491.5957090180473,-4.614717559098733,1,Initial Stop,1.0,False,False
HEROMOTOCO.NS,R2,Auto,Named Sector,2018-03-19,2018-03-20,3546.0,3498.10009765625,17,72.69674337852965,3327.909769864411,False,-934.0480415038983,-1.3508150689156795,1,SMA Exit,1.0,False,False
BPCL.NS,R2,Energy,Named Sector,2018-03-21,2018-03-22,213.3500061035156,216.25,42,6.989269314847093,192.38219815897432,False,103.75654339599896,1.359265907439136,1,SMA Exit,1.0,False,False
HEROMOTOCO.NS,R2,Auto,Named Sector,2018-03-21,2018-03-22,3529.949951171875,3473.199951171875,10,69.32116137254278,3321.9864670542465,False,-637.5314990234328,-1.6076715190015682,1,SMA Exit,1.0,False,False
VOLTAS.NS,R2,Consumer Durables,Named Sector,2018-03-21,2018-03-22,619.3499755859375,614.0,14,17.20544460156703,567.7336417812364,False,-92.16655786132651,-0.8638049240053884,1,SMA Exit,1.0,False,False
KEI.NS,R2,Capital Goods,Named Sector,2018-03-21,2018-03-22,364.7999877929688,368.4500122070313,14,13.531090552936726,324.2067161341586,False,40.83484179687548,1.0005549715462054,1,SMA Exit,1.0,False,False
RELIANCE.NS,R2,Energy,Named Sector,2018-03-21,2018-03-22,409.0953063964844,409.6210632324219,24,8.541124818273943,383.47193194166255,False,-7.031028808592964,0.12851695624880877,1,SMA Exit,1.0,False,False
KOTAKBANK.NS,R2,Financial Services,Named Sector,2018-03-21,2018-03-28,210.9600067138672,208.8099975585937,35,4.123997955603983,198.58801284705524,False,-89.94227058410706,-1.0191548572472464,5,RSI Overbought,1.0,False,False
INFY.NS,R2,IT,Named Sector,2018-04-02,2018-04-03,570.5,567.3499755859375,25,11.70254602557928,535.3923619232621,False,-107.19685974121057,-0.5521515186787905,1,SMA Exit,1.0,False,False
MARICO.NS,R2,FMCG,Named Sector,2018-04-09,2018-04-10,320.6499938964844,328.5,37,7.89283587532645,296.971486270505,False,266.4316760559086,2.4481541409446734,1,SMA Exit,1.0,False,False
LICHSGFIN.NS,R2,Others,Others,2018-04-13,2018-04-16,548.0,554.9500122070312,19,15.522051817718348,501.43384454684497,False,111.094181701661,1.2682504027429289,1,SMA Exit,1.0,False,False
PRESTIGE.NS,R2,Realty,Named Sector,2018-04-16,2018-04-16,292.0,292.0,22,12.542157593807454,254.37352721857764,True,-12.847999999999047,0.0,1,Chandelier Stop,1.0,False,False
TORNTPOWER.NS,R2,Power,Named Sector,2018-04-17,2018-04-18,242.0,242.0,36,8.067438372674488,217.79768488197652,False,-17.42399999999907,0.0,1,SMA Exit,1.0,False,False
UPL.NS,R2,Chemicals,Named Sector,2018-04-25,2018-04-26,496.4666748046875,497.1333312988281,24,12.159892663412078,459.9869968144513,False,-7.846644287108575,0.1342802101274755,1,SMA Exit,1.0,False,False
NTPC.NS,R2,Power,Named Sector,2018-04-26,2018-04-27,143.875,143.8333282470703,98,2.724363860941082,135.70190841717675,False,-32.27924795531908,-0.028963859551476977,1,SMA Exit,1.0,False,False
JSWENERGY.NS,R2,Power,Named Sector,2018-04-27,2018-04-30,81.75,81.0,108,2.5530300874348275,74.09090973769551,False,-98.57699999999932,-0.9174311926605505,1,SMA Exit,1.0,False,False
NTPC.NS,R2,Power,Named Sector,2018-04-30,2018-05-02,142.6666717529297,143.9583282470703,114,2.7861426052496205,134.30824393718083,False,114.57359033203284,0.9053666692228703,1,SMA Exit,1.0,False,False
OIL.NS,R2,Energy,Named Sector,2018-05-03,2018-05-04,149.3333282470703,152.6666717529297,63,4.652407926764548,135.37610446677667,False,190.97464086914079,2.2321497451288272,1,SMA Exit,1.0,False,False
JSWSTEEL.NS,R2,Metals & Mining,Named Sector,2018-05-03,2018-05-04,315.8999938964844,318.5,37,8.732204092291324,289.7033816196104,False,72.72742605590975,0.8230472154955494,1,SMA Exit,1.0,False,False
COALINDIA.NS,R2,Metals & Mining,Named Sector,2018-05-03,2018-05-04,278.25,276.79998779296875,49,6.426815529670273,258.9695534109892,False,-98.24804754638535,-0.5211184930929919,1,SMA Exit,1.0,False,False
NMDC.NS,R2,Metals & Mining,Named Sector,2018-05-07,2018-05-08,30.771318435668945,31.04034423828125,409,0.7261755348865809,28.5927918310092,False,84.75058323478697,0.8742745396975261,1,SMA Exit,1.0,False,False
BHARATFORG.NS,R2,Others,Others,2018-05-07,2018-05-08,733.7999877929688,742.0,71,17.56242117468805,681.1127242689046,False,477.4190675659265,1.1174723825894592,1,SMA Exit,1.0,False,False
CIPLA.NS,R2,Healthcare,Named Sector,2018-05-09,2018-05-10,591.4000244140625,594.0,20,14.621255665165517,547.5362574185659,False,28.29151123047086,0.43963061863473213,1,SMA Exit,1.0,False,False
TORNTPOWER.NS,R2,Power,Named Sector,2018-05-11,2018-05-14,234.8000030517578,234.0,41,7.162233057650996,213.31330387880482,False,-52.02092524719046,-0.3407167978534757,1,SMA Exit,1.0,False,False
CIPLA.NS,R2,Healthcare,Named Sector,2018-05-11,2018-05-14,577.0499877929688,575.0,23,14.878785838303589,532.413630278058,False,-73.64686895751765,-0.3552530692894209,1,SMA Exit,1.0,False,False
NMDC.NS,R2,Metals & Mining,Named Sector,2018-05-14,2018-05-15,29.72084045410156,29.50305938720703,316,0.723948113586009,27.54899611334353,False,-87.53356948852343,-0.7327554119166011,1,SMA Exit,1.0,False,False
TORNTPOWER.NS,R2,Power,Named Sector,2018-05-15,2018-05-16,228.0,225.0,69,7.257996217189747,206.22601134843075,False,-238.2569999999978,-1.3157894736842104,1,SMA Exit,1.0,False,False
NHPC.NS,R2,Power,Named Sector,2018-05-15,2018-05-16,27.299999237060547,26.700000762939453,400,0.6239989331839609,25.428002437508663,False,-261.59938964843604,-2.1977966699229,1,SMA Exit,1.0,False,False
BSE.NS,R2,Financial Services,Named Sector,2018-05-16,2018-05-17,90.81666564941406,91.11111450195312,243,1.440933807310875,86.49386422748144,False,27.342620590210572,0.3242233685122773,1,SMA Exit,1.0,False,False
LTF.NS,R2,Others,Others,2018-05-17,2018-05-18,161.93284606933594,166.02536010742188,73,4.789329747756903,147.56485682606524,False,274.812575729371,2.527290872374105,1,SMA Exit,1.0,False,False
INDIANB.NS,R2,Others,Others,2018-05-17,2018-05-18,303.95001220703125,302.3500061035156,32,15.394835944498295,257.7655043735364,False,-70.60179589843574,-0.5264043557352462,1,SMA Exit,1.0,False,False
NHPC.NS,R2,Power,Named Sector,2018-05-17,2018-05-18,26.39999961853028,26.549999237060547,282,0.6441624291392225,24.467512331112612,False,27.367992748259894,0.568180381430691,1,SMA Exit,1.0,False,False
BSE.NS,R2,Financial Services,Named Sector,2018-05-18,2018-05-21,90.88888549804688,91.0,235,1.3460094624197365,86.85085711078767,False,-16.63198013305373,0.1222531240692931,1,SMA Exit,1.0,False,False
HINDALCO.NS,R2,Metals & Mining,Named Sector,2018-05-18,2018-05-21,232.0500030517578,232.25,70,8.654964362413399,206.0851099645176,False,-18.501213836667375,0.08618700521955132,1,SMA Exit,1.0,False,False
IOC.NS,R2,Energy,Named Sector,2018-05-18,2018-05-21,109.33333587646484,109.33333587646484,101,3.213196464271499,99.69374648365034,False,-22.08533384704424,0.0,1,SMA Exit,1.0,False,False
